scenario,policy,replication,demand_regime,overflow_incidents,overflow_bin_hours,overflow_spilled_kg,distance_km,travel_time_hours,service_time_hours,depot_unloading_time_hours,turnaround_time_hours,idling_time_hours,collection_trips,collection_stops,wasted_pickups,collected_kg,mean_fill_at_collection_pct,truck_utilization_pct,unserved_required_bins,inspection_events,base_driving_fuel_l,traffic_fuel_penalty_l,payload_fuel_penalty_l,driving_fuel_l,collection_idle_fuel_l,depot_idle_fuel_l,fuel_l,co2_kg,routing_fallbacks,forecast_driven_dispatches,capacity_constrained_decisions,dispatch_limit_blocks,sensor_uncertainty_decisions
sensor_failure,fixed,12,normal,2.0,33.0,121.7941970038753,387.282,12.99476388888889,30.39999999999993,4.333333333333333,1.1666666666666665,34.73333333333326,14.0,227.0,12.0,78511.73322759329,64.0493826297873,62.3108993869788,1.0,92.0,174.27689999999996,26.90140500000003,8.609650600041526,209.78795560004153,91.20000000000022,13.0,313.98795560004174,841.487721008112,0.0,0.0,0.0,0.0,7.0
sensor_failure,fixed,12,surge,0.0,0.0,0.0,27.405,0.8094805555555555,2.6666666666666665,0.3333333333333333,0.0,3.0,1.0,20.0,1.0,6302.275749947718,58.35440509210849,70.0252861105302,0.0,15.0,12.33225,0.7955325000000002,0.7800318099134218,13.907814309913423,8.000000000000002,1.0,22.907814309913427,61.392942350567985,0.0,0.0,0.0,0.0,1.0
sensor_failure,smart,12,quiet,1.0,5.0,27.23853262392788,153.405,4.106275,4.933333333333335,1.3333333333333333,0.0,6.266666666666668,6.0,37.0,4.0,14162.187744445091,70.88182054276822,26.226273600824243,0.0,330.0,69.03224999999999,2.7533249999999994,1.570392634971094,73.3559676349711,14.800000000000008,4.0,92.1559676349711,246.9779932617226,0.0,6.0,0.0,2.0,22.0
sensor_failure,smart,12,normal,3.0,13.0,81.31720212118341,820.5779999999999,23.418777777777773,29.199999999999935,9.666666666666666,0.0,38.8666666666666,25.0,219.0,21.0,77852.58980284062,65.83171808121145,34.60115102348472,0.0,1166.0,369.2600999999997,27.61681500000001,10.629139865423914,407.5060548654236,87.60000000000016,29.0,524.1060548654237,1404.6042270393357,0.0,25.0,0.0,7.0,79.0
sensor_failure,smart,12,surge,3.0,30.0,154.14018832804481,142.99599999999998,4.361795833333333,5.333333333333337,1.0,0.0,6.333333333333337,5.0,40.0,3.0,14224.584354627677,65.85455719735036,31.610187454728173,0.0,130.0,64.3482,7.2128925000000015,1.8335940940693867,73.39468659406938,16.000000000000007,3.0,92.39468659406938,247.61776007210597,0.0,5.0,0.0,1.0,9.0
reduced_truck_capacity,fixed,12,quiet,3.0,231.0,868.803163967948,86.58899999999998,2.9448652777777777,6.000000000000005,1.3333333333333333,0.3333333333333333,7.333333333333338,3.0,44.0,1.0,16619.45504288336,69.94720135893671,94.69774953209892,4.0,0.0,38.965050000000005,5.727915000000001,3.457200112417442,48.15016511241745,18.0,4.0,70.15016511241745,188.00244250127878,0.0,0.0,1.0,0.0,0.0
reduced_truck_capacity,fixed,12,normal,8.0,421.0,2085.871977857656,432.3809999999998,14.17573194444445,29.199999999999935,4.333333333333333,1.1666666666666665,33.53333333333327,14.0,216.0,20.0,76143.1030711956,65.2804381611759,92.97082182075164,13.0,7.0,194.57145,27.224775000000008,16.004796979496504,237.8010219794965,87.60000000000016,13.0,338.4010219794967,906.9147389050512,2.0,0.0,3.0,0.0,5.0
reduced_truck_capacity,fixed,12,surge,3.0,82.0,562.0335876539516,30.713,0.9422694444444444,2.6666666666666665,0.3333333333333333,0.0,3.0,1.0,20.0,3.0,6503.497960850878,60.21757371158219,111.17090531369023,0.0,3.0,13.82085,0.8813700000000002,1.0352418443881892,15.73746184438819,8.000000000000002,1.0,24.737461844388193,66.29639774296037,0.0,0.0,0.0,0.0,1.0
reduced_truck_capacity,smart,12,quiet,0.0,0.0,0.0,56.272,1.3492222222222225,2.1333333333333333,0.6666666666666666,0.0,2.8,2.0,16.0,5.0,4926.668096455247,57.021621486750554,42.108274328677325,0.0,27.0,25.3224,0.0,0.6111782754279664,25.933578275427966,6.400000000000001,2.0,34.33357827542797,92.01398977814696,0.0,2.0,0.0,4.0,15.0
reduced_truck_capacity,smart,12,normal,0.0,0.0,0.0,665.4259999999995,17.906738888888892,34.26666666666659,7.33333333333333,1.3333333333333333,41.599999999999916,23.0,256.0,28.0,91841.79162524457,66.436481210391,68.25848504291682,1.0,90.0,299.44169999999997,11.672550000000003,17.448908207943894,328.56315820794384,102.80000000000038,22.0,453.36315820794425,1215.0132639972908,0.0,15.0,0.0,11.0,59.0
reduced_truck_capacity,smart,12,surge,1.0,1.0,3.0581850110751247,68.085,1.997943055555556,3.5999999999999996,0.6666666666666666,0.0,4.266666666666667,1.0,26.0,2.0,9178.349898606417,65.37286252568674,156.89487006164813,1.0,8.0,30.63825,2.0218049999999996,1.5591062690433106,34.21916126904331,10.800000000000004,2.0,47.019161269043316,126.01135220103609,0.0,1.0,0.0,2.0,5.0
combined_demand_operational_stress,fixed,12,quiet,13.0,897.0,5284.3287564579105,25.818,1.0985118750000002,1.5999999999999999,0.3333333333333333,0.16666666666666666,1.9333333333333331,1.0,12.0,0.0,5812.026278768645,89.69176356124451,99.35087656014778,0.0,0.0,11.618100000000002,5.927016375000001,1.1050656531750636,18.650182028175067,4.8,1.0,24.450182028175067,65.52648783550919,0.0,0.0,0.0,0.0,0.0
combined_demand_operational_stress,fixed,12,normal,63.0,4896.0,33523.57146488411,282.289,12.372830625000006,16.133333333333315,3.666666666666667,0.8333333333333333,19.799999999999983,11.0,119.0,0.0,61282.21056567739,95.3660295139704,95.23265045171313,67.0,76.0,127.03005000000002,69.70921987500002,14.526956969938324,211.26622684493836,48.39999999999989,11.0,270.66622684493825,725.3854879444345,0.0,0.0,6.0,0.0,6.0
combined_demand_operational_stress,fixed,12,surge,67.0,3393.0,35641.28399960736,149.58900000000003,6.725810624999999,9.200000000000006,1.9999999999999998,0.5,11.200000000000006,6.0,67.0,0.0,32529.120380627384,89.90912211339798,92.67555663996406,32.0,41.0,67.31504999999999,37.68531075000001,7.6278639534671875,112.62822470346718,27.599999999999966,6.0,146.22822470346716,391.89164220529204,0.0,0.0,3.0,0.0,3.0
combined_demand_operational_stress,smart,12,quiet,1.0,48.0,269.832760946706,134.05500000000004,5.144150625000001,3.1999999999999997,1.9999999999999998,0.0,5.199999999999999,4.0,24.0,2.0,9484.267534781904,73.1810766572678,40.53105784094831,0.0,109.0,60.32475,29.864821500000012,2.907928771300768,93.09750027130079,9.600000000000003,6.0,108.6975002713008,291.30930072708617,0.0,4.0,0.0,6.0,8.0
combined_demand_operational_stress,smart,12,normal,23.0,374.0,2939.5058646248617,872.7929999999993,33.17510437500001,30.79999999999993,9.333333333333332,0.16666666666666666,40.13333333333326,29.0,231.0,26.0,88651.77110185775,71.06924090256352,52.25568588379473,0.0,692.0,392.7568499999997,172.46664787500012,22.799449189941242,588.022947064941,92.40000000000023,28.0,708.4229470649412,1898.5734981340427,0.0,28.0,0.0,20.0,48.0
combined_demand_operational_stress,smart,12,surge,35.0,466.0,5317.54939051012,617.3379999999999,22.613688750000016,24.933333333333284,5.999999999999998,0.3333333333333333,30.93333333333328,19.0,187.0,20.0,75767.57121006274,75.03225510998489,68.16695565457736,0.0,306.0,277.8021,114.55031699999999,20.058508015551688,412.4109250155517,74.79999999999998,18.0,505.21092501555165,1353.9652790416785,0.0,17.0,0.0,18.0,20.0
normal_patterned,fixed,13,quiet,0.0,0.0,0.0,58.144000000000005,1.836840277777778,6.133333333333339,0.6666666666666666,0.16666666666666666,6.800000000000006,1.0,46.0,6.0,15327.610994960261,61.705358272786874,170.30678883289178,0.0,0.0,26.164800000000003,2.6942850000000003,1.956734378022293,30.815819378022297,18.4,2.0,51.215819378022296,137.25839593309976,0.0,0.0,0.0,0.0,0.0
normal_patterned,fixed,13,normal,0.0,0.0,0.0,422.139,13.449234722222226,30.133333333333265,4.999999999999999,1.1666666666666665,35.13333333333326,16.0,226.0,19.0,79071.85208452672,64.79175031508255,54.91100839203244,0.0,8.0,189.96255000000002,27.438952500000017,9.730343246310223,227.13184574631026,90.4000000000002,15.0,332.53184574631047,891.1853466001121,0.0,0.0,0.0,0.0,5.0
normal_patterned,fixed,13,surge,0.0,0.0,0.0,31.42,1.1586180555555554,3.333333333333333,0.3333333333333333,0.16666666666666666,3.6666666666666665,1.0,25.0,10.0,7247.750825053345,53.687043148543296,80.53056472281494,0.0,0.0,14.139,2.9640825,0.6031747647095564,17.706257264709556,10.000000000000004,1.0,28.70625726470956,76.93276946942163,0.0,0.0,0.0,0.0,0.0
normal_patterned,smart,13,quiet,0.0,0.0,0.0,91.82500000000002,2.7212875,5.733333333333338,1.3333333333333333,0.16666666666666666,7.066666666666671,3.0,43.0,9.0,13922.23548426242,59.957947821974244,51.56383512689786,0.0,29.0,41.32125,3.7963125,1.767452465009971,46.88501496500997,17.200000000000003,4.0,68.08501496500998,182.46784010622673,0.0,2.0,0.0,4.0,15.0
normal_patterned,smart,13,normal,1.0,1.0,3.451451383235735,451.175,12.266179166666667,28.53333333333327,5.333333333333332,0.8333333333333333,33.8666666666666,15.0,214.0,10.0,77755.4009227886,67.28573980857439,57.5965932761397,0.0,111.0,203.02875000000012,9.5892525,9.013061041410225,221.63106354141033,85.60000000000014,16.0,323.23106354141044,866.25925029098,0.0,10.0,0.0,9.0,57.0
normal_patterned,smart,13,surge,0.0,0.0,0.0,83.31599999999999,2.7384777777777782,4.800000000000002,0.6666666666666666,0.16666666666666666,5.466666666666669,4.0,36.0,4.0,12907.62162656068,66.3972305893039,35.85450451822411,0.0,16.0,37.492200000000004,4.4705924999999995,1.2020650757024314,43.164857575702435,14.400000000000007,2.0,59.56485757570244,159.63381830288256,0.0,3.0,0.0,0.0,7.0
high_demand_seasonal,fixed,13,quiet,6.0,83.0,376.11856859344834,75.077,2.1408611111111107,5.866666666666672,0.6666666666666666,0.16666666666666666,6.5333333333333385,1.0,44.0,0.0,20475.924393506477,86.17813296930335,227.51027103896084,0.0,0.0,33.78465,3.722625000000001,2.464832478420371,39.97210747842037,17.6,2.0,59.57210747842037,159.6532480421666,0.0,0.0,0.0,0.0,0.0
high_demand_seasonal,fixed,13,normal,84.0,773.0,4627.184613280907,403.3769999999999,12.946291666666673,30.39999999999993,4.999999999999999,1.1666666666666665,35.39999999999993,16.0,228.0,0.0,111835.83866115929,90.83482672283895,77.66377684802728,0.0,8.0,181.51964999999998,23.96934000000001,13.667120249472706,219.1561102494727,91.20000000000022,15.0,325.3561102494729,871.9543754685875,0.0,0.0,0.0,0.0,5.0
high_demand_seasonal,fixed,13,surge,3.0,10.0,69.14836680348128,32.683,1.139676388888889,3.333333333333333,0.3333333333333333,0.16666666666666666,3.6666666666666665,1.0,25.0,0.0,11513.40122626563,85.28445352789356,127.92668029184034,0.0,0.0,14.707349999999998,2.910825000000001,1.1648980742025747,18.783073074202576,10.000000000000004,1.0,29.78307307420258,79.81863583886292,0.0,0.0,0.0,0.0,0.0
high_demand_seasonal,smart,13,quiet,1.0,1.0,2.6457691153603946,163.02499999999995,5.581854166666666,6.53333333333334,1.6666666666666665,0.0,8.200000000000006,5.0,49.0,9.0,17358.17216598633,65.60155769458173,38.57371592441407,0.0,33.0,73.36125000000001,13.596322500000003,2.3382415886527386,89.29581408865275,19.599999999999994,5.0,113.89581408865274,305.2407817575894,0.0,5.0,0.0,0.0,17.0
high_demand_seasonal,smart,13,normal,2.0,13.0,117.9118699510575,701.2079999999995,20.426483333333334,42.133333333333226,7.33333333333333,0.5,49.466666666666555,22.0,315.0,47.0,110333.97628218032,64.8641835874076,55.724230445545615,1.0,118.0,315.5435999999998,24.398955000000015,14.54154903711536,354.4841040371152,126.40000000000072,22.0,502.8841040371159,1347.7293988194706,0.0,19.0,0.0,3.0,61.0
high_demand_seasonal,smart,13,surge,1.0,1.0,7.564739752728769,194.99699999999996,6.260365277777777,10.666666666666668,1.9999999999999998,0.3333333333333333,12.666666666666668,6.0,80.0,4.0,29645.518924898617,68.62388640022826,54.89910912018262,0.0,15.0,87.74865000000003,11.765542500000002,3.898425655723348,103.41261815572338,31.99999999999995,6.0,141.41261815572332,378.98581665733855,0.0,4.0,0.0,1.0,6.0
event_heavy,fixed,13,quiet,1.0,13.0,61.423751685000525,40.965,1.282873611111111,6.266666666666673,0.3333333333333333,0.0,6.600000000000006,0.0,47.0,13.0,14822.335729696268,58.4016380208679,0.0,0.0,0.0,18.43425,1.1952450000000003,2.2505860487324556,21.880081048732453,18.799999999999997,1.0,41.68008104873245,111.70261721060297,0.0,0.0,0.0,0.0,0.0
event_heavy,fixed,13,normal,0.0,27.0,154.80673491587584,420.2989999999999,13.662959722222228,29.999999999999932,4.999999999999999,1.1666666666666665,34.99999999999993,16.0,224.0,28.0,74776.13356655856,61.818893490871794,51.927870532332335,1.0,8.0,189.13455000000002,27.706072500000015,8.916639044173923,225.75726154417396,90.0000000000002,15.0,330.7572615441742,886.4294609383869,0.0,0.0,0.0,0.0,5.0
event_heavy,fixed,13,surge,0.0,1.0,5.742572662875318,31.42,1.1586180555555554,3.333333333333333,0.3333333333333333,0.16666666666666666,3.6666666666666665,1.0,25.0,9.0,7304.727655191752,54.10909374216115,81.1636406132417,0.0,0.0,14.139,2.9640825,0.6046294323914044,17.707711932391405,10.000000000000004,1.0,28.70771193239141,76.93666797880898,0.0,0.0,0.0,0.0,0.0
event_heavy,smart,13,quiet,0.0,0.0,0.0,102.597,2.638998611111111,5.46666666666667,1.0,0.16666666666666666,6.46666666666667,3.0,41.0,0.0,14542.5662439339,65.68458104757859,53.861356459014445,0.0,33.0,46.16864999999999,2.0810925000000005,2.519608475020178,50.769350975020174,16.400000000000006,3.0,70.16935097502018,188.0538606130541,0.0,2.0,0.0,0.0,17.0
event_heavy,smart,13,normal,0.0,0.0,0.0,580.2509999999999,16.21862500000001,30.39999999999993,5.999999999999998,0.5,36.39999999999993,19.0,228.0,13.0,79336.13548752217,64.43805676374446,46.39540086989601,0.0,119.0,261.11295000000007,13.982805,9.064000700318033,284.1597557003181,91.20000000000022,18.0,393.3597557003183,1054.204145276853,0.0,16.0,0.0,9.0,60.0
event_heavy,smart,13,surge,0.0,0.0,0.0,33.753,0.9370097222222222,1.5999999999999999,0.6666666666666666,0.0,2.2666666666666666,1.0,12.0,1.0,4444.777881560272,68.59225125864619,49.38642090622525,0.0,14.0,15.18885,1.6312049999999996,1.3575258154953014,18.1775808154953,4.8,2.0,24.9775808154953,66.93991658552741,0.0,1.0,0.0,0.0,6.0
persistent_multi_day_surge,fixed,13,quiet,0.0,0.0,0.0,3.959,0.10433333333333333,0.7999999999999999,0.0,0.0,0.7999999999999999,0.0,6.0,0.0,2436.3776169153616,75.1968400282519,0.0,0.0,0.0,1.7815500000000002,0.0,0.07520821304031511,1.8567582130403153,2.4,0.0,4.256758213040316,11.408112010948047,0.0,0.0,0.0,0.0,0.0
persistent_multi_day_surge,fixed,13,normal,1.0,9.0,67.09314142798348,345.2710000000001,10.791631944444443,25.19999999999995,4.333333333333333,0.9999999999999999,29.53333333333328,12.0,189.0,4.0,72196.82392853749,70.73958840734615,66.84891104494211,0.0,5.0,155.37195000000003,20.40507000000002,9.269902512954058,185.0469225129541,75.6,13.0,273.6469225129541,733.3737523347171,0.0,0.0,0.0,0.0,3.0
persistent_multi_day_surge,fixed,13,surge,14.0,94.0,599.1742990156979,156.377,5.32618611111111,13.59999999999999,1.6666666666666665,0.5,15.266666666666657,6.0,102.0,10.0,43492.7935964229,78.96295133700598,80.54221036374611,0.0,3.0,70.36965,10.922805000000004,4.4835813168780145,85.776036316878,40.79999999999992,5.0,131.57603631687792,352.62377732923284,0.0,0.0,0.0,0.0,2.0
persistent_multi_day_surge,smart,13,quiet,0.0,0.0,0.0,52.031000000000006,1.3158611111111114,1.9999999999999998,0.6666666666666666,0.0,2.6666666666666665,1.0,15.0,7.0,4643.8412159224645,57.33137303607979,51.59823573247183,0.0,19.0,23.413949999999996,0.0,0.7800893750361574,24.194039375036155,6.000000000000001,2.0,32.194039375036155,86.2800255250969,0.0,1.0,0.0,0.0,9.0
persistent_multi_day_surge,smart,13,normal,1.0,1.0,3.451451383235735,506.095,13.297527777777782,30.933333333333263,4.999999999999999,0.8333333333333333,35.93333333333326,16.0,232.0,19.0,83603.13153828704,66.73302325853052,58.05773023492156,0.0,89.0,227.74275,3.771945000000001,10.178486051159867,241.69318105115985,92.80000000000024,15.0,349.4931810511601,936.6417252171091,0.0,11.0,0.0,10.0,48.0
persistent_multi_day_surge,smart,13,surge,0.0,0.0,0.0,213.50099999999995,5.992112499999999,13.199999999999992,2.6666666666666665,0.3333333333333333,15.866666666666658,8.0,99.0,17.0,33444.332655874445,62.55954481083885,46.45046202204784,0.0,44.0,96.07545000000002,4.200435000000001,3.841207548503492,104.1170925485035,39.59999999999992,8.0,151.71709254850344,406.60180802998923,0.0,6.0,0.0,3.0,22.0
localized_surge,fixed,13,quiet,2.0,14.0,150.46948462240948,64.105,2.0044013888888887,6.400000000000007,0.6666666666666666,0.16666666666666666,7.0666666666666735,1.0,48.0,9.0,17195.097610088913,66.33911115003438,191.05664011209902,0.0,0.0,28.847249999999995,3.2388300000000005,2.2599632128683993,34.346043212868395,19.199999999999996,2.0,55.54604321286839,148.8633958104873,0.0,0.0,0.0,0.0,0.0
localized_surge,fixed,13,normal,11.0,144.0,861.6007183658447,412.77,13.344265277777783,29.8666666666666,4.999999999999999,1.1666666666666665,34.866666666666596,16.0,224.0,11.0,81883.02154004227,67.69429690810374,56.863209402807136,0.0,8.0,185.7465,26.458020000000015,9.605521113621247,221.81004111362125,89.6000000000002,15.0,326.41004111362145,874.7789101845055,0.0,0.0,0.0,0.0,5.0
localized_surge,fixed,13,surge,0.0,0.0,0.0,31.42,1.1586180555555554,3.333333333333333,0.3333333333333333,0.16666666666666666,3.6666666666666665,1.0,25.0,10.0,7247.750825053345,53.687043148543296,80.53056472281494,0.0,0.0,14.139,2.9640825,0.6031747647095564,17.706257264709556,10.000000000000004,1.0,28.70625726470956,76.93276946942163,0.0,0.0,0.0,0.0,0.0
localized_surge,smart,13,quiet,0.0,0.0,0.0,160.944,4.4952194444444435,8.800000000000008,1.9999999999999998,0.0,10.800000000000008,5.0,66.0,11.0,22514.97464070752,63.17332951938139,50.03327697935005,0.0,31.0,72.4248,4.319865,3.0293019947506847,79.77396699475068,26.39999999999997,6.0,112.17396699475066,300.6262315459318,0.0,5.0,0.0,4.0,16.0
localized_surge,smart,13,normal,1.0,1.0,3.451451383235735,481.306,12.711983333333338,32.39999999999993,4.666666666666666,0.5,37.06666666666659,15.0,243.0,22.0,84544.49743681177,64.42958195154075,62.62555365689761,0.0,109.0,216.5877,3.5215650000000025,10.282355006326863,230.3916200063269,97.2000000000003,14.0,341.59162000632716,915.4655416169569,0.0,12.0,0.0,9.0,57.0
localized_surge,smart,13,surge,0.0,0.0,0.0,32.93000000000001,0.7970555555555556,2.2666666666666666,0.3333333333333333,0.0,2.6,1.0,17.0,1.0,6055.284728142478,65.96170727824051,67.28094142380532,0.0,16.0,14.8185,0.0,0.6646428248953653,15.483142824895365,6.800000000000002,1.0,23.283142824895368,62.39882277071959,0.0,1.0,0.0,0.0,7.0
gradual_upward_trend,fixed,13,quiet,0.0,0.0,0.0,76.45400000000001,2.322333333333333,6.000000000000005,0.6666666666666666,0.16666666666666666,6.666666666666672,1.0,45.0,8.0,15279.084604400005,62.87689137613171,169.76760671555562,0.0,0.0,34.4043,4.252815,1.7803875328790078,40.43750253287901,18.0,2.0,60.43750253287901,161.97250678811577,0.0,0.0,0.0,0.0,0.0
gradual_upward_trend,fixed,13,normal,1.0,1.0,2.1620958445422502,397.682,12.911111111111115,30.39999999999993,4.999999999999999,1.1666666666666665,35.39999999999993,16.0,228.0,9.0,83254.51536512225,67.62062651488165,57.815635670223784,0.0,8.0,178.95689999999993,24.771712500000007,10.090023316042284,213.81863581604222,91.20000000000022,15.0,320.01863581604243,857.6499439869938,0.0,0.0,0.0,0.0,5.0
gradual_upward_trend,fixed,13,surge,0.0,0.0,0.0,34.186,1.2768430555555557,3.1999999999999997,0.3333333333333333,0.16666666666666666,3.533333333333333,1.0,24.0,1.0,7594.949245481551,58.60300343735764,84.388324949795,0.0,0.0,15.3837,3.3340275,0.5631836070555896,19.280911107055587,9.600000000000003,1.0,29.88091110705559,80.08084176690899,0.0,0.0,0.0,0.0,0.0
gradual_upward_trend,smart,13,quiet,0.0,0.0,0.0,72.225,1.976055555555556,4.4,0.3333333333333333,0.16666666666666666,4.733333333333333,3.0,33.0,6.0,10272.73050612411,57.64719700406345,38.04715002268189,0.0,31.0,32.501250000000006,0.4573125,1.0021232198244325,33.96068571982444,13.200000000000006,1.0,48.16068571982444,129.07063772912952,0.0,2.0,0.0,4.0,16.0
gradual_upward_trend,smart,13,normal,1.0,3.0,3.7183753915185207,502.7009999999999,14.086718055555561,34.666666666666586,5.666666666666665,0.6666666666666666,40.33333333333325,15.0,260.0,28.0,90425.73385167656,64.40579334164995,66.98202507531597,0.0,112.0,226.21545000000015,9.398047500000004,11.50763561938079,247.12113311938094,104.0000000000004,17.0,368.12113311938134,986.564636759942,0.0,11.0,0.0,10.0,57.0
