fill_pct,weight_kg,confidence_flag,growth_6h_pct,growth_24h_pct,hour_sin,hour_cos,dow_sin,dow_cos,households,commercial_units,commercial_share,timestamp_index,bin_index,target_growth_horizon_pct,naive_growth_horizon_pct
49.44658404323846,211.59259342681295,1.0,7.5824553473858955,27.099625706752395,0.0,1.0,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,624.0,24.0,41.87972498606951,54.19925141350479
49.61758155816244,252.46595395153318,1.0,7.166703943792172,23.867278803586526,0.0,1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,624.0,25.0,41.70122795642525,47.73455760717305
42.62466334555634,184.69850213651117,1.0,8.21196862300085,16.85415293968176,0.0,1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,624.0,26.0,41.03722400645115,33.70830587936352
46.790047258892905,252.66625519802167,1.0,8.390698505566853,21.756819247363175,0.0,1.0,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,624.0,27.0,42.29014525118542,43.513638494726344
45.69170130224927,246.73518703214606,1.0,12.463098621419569,25.878918814530106,0.0,1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,624.0,28.0,37.1532574224308,51.75783762906021
45.693190781651694,246.74323022091914,1.0,10.718129656174646,28.062189239956812,0.0,1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,624.0,29.0,43.806960971474545,56.124378479913624
38.146639612856426,205.96676629840954,1.0,4.013206607054094,22.699195532647714,0.0,1.0,-0.9749279121818236,-0.2225209339563146,15.0,2.0,0.11764705882352941,624.0,30.0,41.4378196192419,45.398391065295435
35.067548480753324,169.0232274348004,1.0,2.7249733591020515,15.324548824007604,0.0,1.0,-0.9749279121818236,-0.2225209339563146,14.0,1.0,0.06666666666666667,624.0,31.0,35.97205589161658,30.649097648015204
41.450899162704566,223.83485547860465,1.0,2.8970942817705208,19.37824527023681,0.0,1.0,-0.9749279121818236,-0.2225209339563146,14.0,1.0,0.06666666666666667,624.0,32.0,38.441586456579856,38.75649054047362
45.805509119616474,247.34974924592893,1.0,4.228926124227129,22.99646803551116,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,630.0,0.0,43.066589799205516,45.99293607102232
39.08369296039406,195.70132960999274,1.0,0.0,14.64552589373594,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,630.0,1.0,44.56109007502688,29.291051787471883
38.53153408825027,208.07028407655142,1.0,3.0357873390571726,23.333074446616017,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,630.0,2.0,42.404427058706624,46.66614889323203
49.24197042749467,248.3234542913853,1.0,3.4045027456576022,18.682528087155266,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,630.0,3.0,45.94289675594735,37.36505617431053
38.94732198938334,210.31553874267001,1.0,1.1695979710402327,18.73849661510518,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,630.0,4.0,37.282340050995266,37.47699323021036
41.49439127457843,182.08893812495097,1.0,2.0194827101887114,22.21466019431969,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,630.0,5.0,45.52180519827564,44.42932038863938
38.32739562585655,206.9679363796254,1.0,1.561275419473283,18.747575482101443,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,630.0,6.0,41.57496521931464,37.495150964202885
37.63533063492416,203.23078542859048,1.0,3.874671049614797,18.45590157240394,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,630.0,7.0,37.42015602193913,36.91180314480788
33.38522174413004,177.41923420772983,1.0,0.8328096469285029,18.27956139561949,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,630.0,8.0,41.02447520747686,36.55912279123898
44.36583022501853,239.57548321510004,1.0,4.051091415794751,15.657905088884867,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,2.0,0.11764705882352941,630.0,9.0,39.41665852522194,31.315810177769734
40.744734463569564,219.47594452392735,1.0,0.09941742382127927,19.292430852991107,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,2.0,0.11764705882352941,630.0,10.0,43.422816474446066,38.58486170598221
33.900660731731996,180.2060897899546,1.0,0.0,22.985039136890336,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,14.0,2.0,0.125,630.0,11.0,38.31762630638941,45.97007827378067
39.41106863553396,212.81977063188336,1.0,4.000997564099038,20.645068260276147,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,630.0,12.0,40.80582611115851,41.290136520552295
47.43621425302826,256.1555569663526,0.0,1.1553635018795916,20.02049889389662,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,630.0,13.0,40.748141876489186,40.04099778779324
41.46629058437051,188.27823653338893,1.0,1.4440874350544988,21.53489593612475,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,630.0,14.0,36.26328668699134,43.0697918722495
56.232662819284805,303.65637922413794,1.0,1.9802307877173817,25.187228311711387,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,630.0,15.0,44.65973867842163,50.37445662342278
31.32296353063574,169.144003065433,1.0,0.0,18.079618467742435,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,630.0,16.0,40.082675356690714,36.15923693548487
37.26858498862615,201.25035893858123,1.0,1.2544344458398768,19.685649437668054,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,630.0,17.0,42.45583543989954,39.37129887533611
42.27199393622705,222.4534156261316,1.0,0.05686448389118226,29.07800790058324,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,630.0,18.0,42.077534131122356,58.15601580116648
35.63057169987766,192.40508717933938,1.0,0.0,19.628831051690096,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,630.0,19.0,33.78231654715774,39.25766210338019
40.050144007948404,206.50966752716124,1.0,3.3560641079572875,17.849771667833647,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,630.0,20.0,36.01045117533193,35.69954333566729
38.4215174355087,207.47619415174697,1.0,0.24330771379865013,15.53087893750288,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,1.0,0.0625,630.0,21.0,39.390795128969934,31.061757875005764
44.991969457567485,205.51901723120844,1.0,0.0,22.979852612021396,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,1.0,0.0625,630.0,22.0,39.50765457641994,45.959705224042786
44.80300813135336,230.3177333774192,1.0,0.0,21.29653535382493,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,630.0,23.0,36.159512112592836,42.59307070764986
52.73455283759799,220.48053357792173,1.0,3.2879687943595286,23.826495104874404,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,630.0,24.0,41.76489476210678,47.652990209748815
50.52549849706881,258.1742046740068,1.0,0.9079169389063679,22.878165509853204,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,630.0,25.0,42.367781565028025,45.75633101970641
45.635697801031434,172.16267300403857,1.0,3.011034455475091,19.865187395156852,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,630.0,26.0,41.63233101965787,39.730374790313704
47.054823442757204,254.0960465908889,1.0,0.26477618386429924,20.980062830335076,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,630.0,27.0,42.89360689103292,41.96012566067015
43.53492640575769,235.08860259109153,1.0,0.0,20.56944160048481,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,630.0,28.0,37.13514687800595,41.13888320096962
42.861326405684956,231.45116259069877,1.0,0.0,23.656306755344282,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,630.0,29.0,43.728762993289884,47.31261351068857
39.89152700922405,215.41424584980984,1.0,1.7448873963676235,23.6080028040085,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,15.0,2.0,0.11764705882352941,630.0,30.0,41.25015352025234,47.21600560801701
37.762574185920435,180.74807528798692,1.0,2.6950257051671116,16.59523555305549,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,14.0,1.0,0.06666666666666667,630.0,31.0,35.68833868467236,33.19047110611098
42.95366649513605,231.94979907373465,1.0,1.5027673324314819,20.881012602668292,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,14.0,1.0,0.06666666666666667,630.0,32.0,38.52489815265559,41.762025205336585
52.1466306513043,276.54447894723546,1.0,6.3411215316878256,24.268118695668814,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,636.0,0.0,43.04766831760617,48.53623739133763
45.51606061431649,216.25511186334245,1.0,6.432367653922427,15.142290861778541,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,636.0,1.0,44.12393991161897,30.284581723557082
43.293505199293435,227.3738834379095,1.0,4.761971111043167,19.06434546472899,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,636.0,2.0,41.6142324267414,38.12869092945798
54.93682212361046,284.70819272709224,1.0,5.694851696115791,19.660238718436503,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,636.0,3.0,45.65534403019903,39.320477436873006
42.58316223508895,222.73886416419307,1.0,3.6358402457056087,17.20727091955332,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,636.0,4.0,42.1328332611491,34.41454183910664
50.308840273976436,224.65418657725422,1.0,8.814448999398003,23.762923192630183,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,636.0,5.0,43.69628827957478,47.525846385260365
45.382091274901846,245.06329288446997,1.0,7.054695649045293,18.904678556748863,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,636.0,6.0,42.609835510420396,37.809357113497725
41.31148761113737,223.0820331001418,1.0,3.676156976213214,16.6729994168919,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,636.0,7.0,39.6550556372545,33.3459988337838
37.202660111043286,200.89436459963375,1.0,3.817438366913244,11.194788079089328,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,636.0,8.0,40.613215008357315,22.389576158178656
54.09687207106128,278.79862893531237,1.0,9.73104184604275,21.023424973910558,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,15.0,2.0,0.11764705882352941,636.0,9.0,39.74062743374889,42.046849947821116
48.66913406812275,262.81332396786286,1.0,7.924399604553187,25.42327208663967,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,15.0,2.0,0.11764705882352941,636.0,10.0,43.653965119738004,50.84654417327934
39.35658955479459,209.9909226203826,1.0,5.455928823062592,24.56987129269808,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,14.0,2.0,0.125,636.0,11.0,39.86603658182312,49.13974258539616
45.00917028855472,243.0495195581955,1.0,5.598101653020763,21.435598672460802,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,636.0,12.0,39.03459243910721,42.871197344921605
52.77592767265917,284.99000943235956,1.0,5.339713419630911,19.145807605194285,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,636.0,13.0,44.68338273911773,38.29161521038857
48.0201845248366,223.8839362202305,1.0,6.553893940466089,17.809218859836424,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,636.0,14.0,35.83383995845373,35.61843771967285
59.58940691021537,321.78279731516295,1.0,3.3567440909305617,19.05045422004813,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,636.0,15.0,43.400952752189255,38.10090844009626
38.730773302793786,209.14617583508644,1.0,7.407809772158046,20.841543547168428,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,636.0,16.0,39.43364417256438,41.683087094336855
41.63468140323392,224.82727957746317,1.0,4.366096414607767,18.47843984623906,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,636.0,17.0,41.02110084297519,36.95687969247812
51.798629340237106,262.5075234253773,1.0,9.526635404010058,29.5191163710419,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,636.0,18.0,42.6312388665626,59.0382327420838
44.00956465031608,237.65164911170683,1.0,8.378992950438416,22.54517674233133,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,636.0,19.0,33.55000140451771,45.09035348466265
46.68189600025381,252.08223840137055,1.0,6.631751992305404,19.00298986872944,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,636.0,20.0,37.34261861886497,38.00597973745888
42.99048691747747,232.1486293543783,1.0,4.568969481968772,16.188399666695176,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,15.0,1.0,0.0625,636.0,21.0,37.68070320688334,32.37679933339035
50.71621746798647,217.64312204120927,1.0,5.724248010418982,21.696349419627367,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,15.0,1.0,0.0625,636.0,22.0,38.932828062482635,43.392698839254734
50.74365363126817,251.11284429211833,1.0,5.940645499914808,18.38847782109584,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,636.0,23.0,35.92319946828841,36.77695564219168
54.55431435358597,268.91715059448785,1.0,1.8197615159879845,22.06154230788627,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,636.0,24.0,42.10254224062831,44.12308461577254
56.38954124389859,298.98151174566766,0.0,5.8640427468297815,20.836622579213454,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,636.0,25.0,44.30283326301363,41.67324515842691
48.450786544360014,245.89892719696223,1.0,2.8150887433285803,16.940804557353495,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,636.0,26.0,38.57811657430994,33.88160911470699
52.55741510259561,283.8100415540163,1.0,5.502591659838409,18.446982282180528,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,636.0,27.0,45.839842926344105,36.893964564361056
51.483380950443845,278.01025713239676,1.0,7.948454544686157,24.315669151149894,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,636.0,28.0,38.49612245314888,48.63133830229979
48.411424144060916,261.42169037792894,1.0,5.55009773837596,21.655824052664894,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,636.0,29.0,45.75477260032933,43.31164810532979
47.538981056079955,256.71049770283173,1.0,7.647454046855906,21.758228201395347,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,15.0,2.0,0.11764705882352941,636.0,30.0,42.39807775563037,43.51645640279069
40.61738617585618,195.98840657253248,1.0,2.8548119899357474,17.11343246574904,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,14.0,1.0,0.06666666666666667,636.0,31.0,36.620968425092684,34.22686493149808
46.86146801015558,244.76768333542387,1.0,3.9078015150195355,17.905376411755494,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,14.0,1.0,0.06666666666666667,636.0,32.0,38.24105402313111,35.81075282351099
58.645010530305434,295.5241318026366,1.0,6.498379879001135,23.541192135852,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,642.0,0.0,43.626225153216105,47.082384271704
51.46052333745485,263.5431270225449,1.0,5.944462723138365,20.7340431342068,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,642.0,1.0,44.8260956675759,41.4680862684136
47.814534589035304,258.19848678079063,1.0,4.521029389741869,20.037109929607446,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,642.0,2.0,42.492953726231136,40.07421985921489
66.2222215849103,316.04490440289976,1.0,11.28539946129984,21.334627813226454,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,642.0,3.0,44.21127457116232,42.6692556264529
48.76455746960227,257.7371757500156,1.0,6.1813952345133245,21.421149069754406,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,642.0,4.0,42.1394227984048,42.84229813950881
57.48077348398918,272.7651459532222,1.0,7.171933210012746,25.530629629451692,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,642.0,5.0,38.41769903281748,51.061259258903384
54.43745240060357,293.96224296325926,1.0,9.055361125701722,22.89667730755713,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,642.0,6.0,40.93508009741435,45.79335461511426
47.494856023625445,256.4722225275774,1.0,6.183368412488072,17.931760773124104,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,642.0,7.0,43.44840453116143,35.86352154624821
49.22303692251923,265.80439938160384,1.0,12.020376811475941,19.73865443202726,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,642.0,8.0,38.35297902921843,39.47730886405452
57.027856394885234,297.0898053086551,1.0,2.9309843238239566,18.19208538953704,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,15.0,2.0,0.11764705882352941,642.0,9.0,39.696086251432384,36.38417077907408
57.35622385180356,309.7236087997392,1.0,8.687089783680811,23.86556457318575,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,15.0,2.0,0.11764705882352941,642.0,10.0,42.61209606204242,47.7311291463715
48.667459540644266,239.8400669773687,1.0,9.310869985849678,27.499543235007465,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,14.0,2.0,0.125,642.0,11.0,38.0077652252016,54.99908647001493
51.020079611742204,275.5084299034079,1.0,6.010909323187484,21.195714676945233,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,16.0,1.0,0.058823529411764705,642.0,12.0,38.05878885635891,42.391429353890466
59.83658487981428,323.1175583509971,1.0,7.06065720715511,20.753722777668678,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,15.0,0.0,0.0,642.0,13.0,45.42854635004624,41.507445555337355
